experiment,combo,file,product_count,update_index,activity,merged,component_object_count,event_object_count,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
controlled_mutations_fit_online,symbolic_smt,component_006_events_0031_objects_0015.jsonocel,,27,create package,True,15,5,1,0.02722459996584803,0.02722459996584803,0.02722459996584803,0.02722459996584803,0.0,0.02722459996584803,0.02722459996584803
controlled_mutations_fit_online,symbolic_smt,component_006_events_0031_objects_0015.jsonocel,,28,send package,False,15,5,1,0.0233322000131011,0.0233322000131011,0.0233322000131011,0.0233322000131011,0.0,0.0233322000131011,0.0233322000131011
controlled_mutations_fit_online,symbolic_smt,component_006_events_0031_objects_0015.jsonocel,,29,package delivered,False,15,5,1,0.024453099933452904,0.024453099933452904,0.024453099933452904,0.024453099933452904,0.0,0.024453099933452904,0.024453099933452904
controlled_mutations_fit_online,symbolic_smt,component_006_events_0031_objects_0015.jsonocel,,30,payment reminder,False,15,5,1,0.028008900000713766,0.028008900000713766,0.028008900000713766,0.028008900000713766,0.0,0.028008900000713766,0.028008900000713766
controlled_mutations_fit_online,symbolic_smt,component_006_events_0031_objects_0015.jsonocel,,31,pay order,False,15,5,1,0.026398200076073408,0.026398200076073408,0.026398200076073408,0.026398200076073408,0.0,0.026398200076073408,0.026398200076073408
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,1,place order,False,7,7,1,0.13347060000523925,0.13347060000523925,0.13347060000523925,0.13347060000523925,0.0,0.13347060000523925,0.13347060000523925
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,2,pick item,False,7,1,1,0.03161420009564608,0.03161420009564608,0.03161420009564608,0.03161420009564608,0.0,0.03161420009564608,0.03161420009564608
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,3,pick item,False,7,1,1,0.016982000088319182,0.016982000088319182,0.016982000088319182,0.016982000088319182,0.0,0.016982000088319182,0.016982000088319182
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,4,confirm order,False,7,7,1,0.01782509998884052,0.01782509998884052,0.01782509998884052,0.01782509998884052,0.0,0.01782509998884052,0.01782509998884052
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,5,pick item,False,7,1,1,0.01969059999100864,0.01969059999100864,0.01969059999100864,0.01969059999100864,0.0,0.01969059999100864,0.01969059999100864
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,6,pick item,False,7,1,1,0.01629780000075698,0.01629780000075698,0.01629780000075698,0.01629780000075698,0.0,0.01629780000075698,0.01629780000075698
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,7,pick item,False,7,1,1,0.016913299914449453,0.016913299914449453,0.016913299914449453,0.016913299914449453,0.0,0.016913299914449453,0.016913299914449453
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,8,item out of stock,False,7,1,1,0.018317700014449656,0.018317700014449656,0.018317700014449656,0.018317700014449656,0.0,0.018317700014449656,0.018317700014449656
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,9,reorder item,False,7,1,1,0.02061670005787164,0.02061670005787164,0.02061670005787164,0.02061670005787164,0.0,0.02061670005787164,0.02061670005787164
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,10,pick item,False,7,1,1,0.017998200026340783,0.017998200026340783,0.017998200026340783,0.017998200026340783,0.0,0.017998200026340783,0.017998200026340783
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,11,create package,False,8,7,1,0.018152999924495816,0.018152999924495816,0.018152999924495816,0.018152999924495816,0.0,0.018152999924495816,0.018152999924495816
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,12,send package,False,8,7,1,0.02105360000859946,0.02105360000859946,0.02105360000859946,0.02105360000859946,0.0,0.02105360000859946,0.02105360000859946
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,13,package delivered,False,8,7,1,0.019687799969688058,0.019687799969688058,0.019687799969688058,0.019687799969688058,0.0,0.019687799969688058,0.019687799969688058
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,14,payment reminder,False,8,7,1,0.020307300030253828,0.020307300030253828,0.020307300030253828,0.020307300030253828,0.0,0.020307300030253828,0.020307300030253828
controlled_mutations_fit_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,15,pay order,False,8,7,1,0.019907700014300644,0.019907700014300644,0.019907700014300644,0.019907700014300644,0.0,0.019907700014300644,0.019907700014300644
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,1,place order,False,7,7,1,0.13202290004119277,0.13202290004119277,0.13202290004119277,0.13202290004119277,0.0,0.13202290004119277,0.13202290004119277
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,2,pick item,False,7,1,1,0.031591400038450956,0.031591400038450956,0.031591400038450956,0.031591400038450956,0.0,0.031591400038450956,0.031591400038450956
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,3,pick item,False,7,1,1,0.016855199937708676,0.016855199937708676,0.016855199937708676,0.016855199937708676,0.0,0.016855199937708676,0.016855199937708676
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,4,confirm order,False,7,7,1,0.01703560003079474,0.01703560003079474,0.01703560003079474,0.01703560003079474,0.0,0.01703560003079474,0.01703560003079474
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,5,pick item,False,7,1,1,0.020168500021100044,0.020168500021100044,0.020168500021100044,0.020168500021100044,0.0,0.020168500021100044,0.020168500021100044
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,6,place order,False,4,4,1,0.08654940000269562,0.08654940000269562,0.08654940000269562,0.08654940000269562,0.0,0.08654940000269562,0.08654940000269562
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,7,item out of stock,False,7,1,1,0.01680570002645254,0.01680570002645254,0.01680570002645254,0.01680570002645254,0.0,0.01680570002645254,0.01680570002645254
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,8,pick item,False,7,1,1,0.021393699920736253,0.021393699920736253,0.021393699920736253,0.021393699920736253,0.0,0.021393699920736253,0.021393699920736253
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,9,reorder item,False,7,1,1,0.017513000057078898,0.017513000057078898,0.017513000057078898,0.017513000057078898,0.0,0.017513000057078898,0.017513000057078898
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,10,pick item,False,4,1,1,0.01763689995277673,0.01763689995277673,0.01763689995277673,0.01763689995277673,0.0,0.01763689995277673,0.01763689995277673
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,11,confirm order,False,4,4,1,0.020783700048923492,0.020783700048923492,0.020783700048923492,0.020783700048923492,0.0,0.020783700048923492,0.020783700048923492
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,12,pick item,False,7,1,1,0.017926600063219666,0.017926600063219666,0.017926600063219666,0.017926600063219666,0.0,0.017926600063219666,0.017926600063219666
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,13,pick item,False,4,1,1,0.01835259993094951,0.01835259993094951,0.01835259993094951,0.01835259993094951,0.0,0.01835259993094951,0.01835259993094951
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,14,pick item,False,7,1,1,0.019894099910743535,0.019894099910743535,0.019894099910743535,0.019894099910743535,0.0,0.019894099910743535,0.019894099910743535
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,15,place order,False,5,5,1,0.1192385999020189,0.1192385999020189,0.1192385999020189,0.1192385999020189,0.0,0.1192385999020189,0.1192385999020189
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,16,pick item,False,5,1,1,0.020390899968333542,0.020390899968333542,0.020390899968333542,0.020390899968333542,0.0,0.020390899968333542,0.020390899968333542
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,17,pick item,False,5,1,1,0.022124100010842085,0.022124100010842085,0.022124100010842085,0.022124100010842085,0.0,0.022124100010842085,0.022124100010842085
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,18,pick item,False,4,1,1,0.01959859998896718,0.01959859998896718,0.01959859998896718,0.01959859998896718,0.0,0.01959859998896718,0.01959859998896718
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,19,pick item,False,5,1,1,0.019328100024722517,0.019328100024722517,0.019328100024722517,0.019328100024722517,0.0,0.019328100024722517,0.019328100024722517
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,20,confirm order,False,5,5,1,0.02260929998010397,0.02260929998010397,0.02260929998010397,0.02260929998010397,0.0,0.02260929998010397,0.02260929998010397
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,21,pay order,False,4,4,1,0.020679499953985214,0.020679499953985214,0.020679499953985214,0.020679499953985214,0.0,0.020679499953985214,0.020679499953985214
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,22,pick item,False,5,1,1,0.019968200009316206,0.019968200009316206,0.019968200009316206,0.019968200009316206,0.0,0.019968200009316206,0.019968200009316206
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,23,create package,True,17,14,1,0.021689999965019524,0.021689999965019524,0.021689999965019524,0.021689999965019524,0.0,0.021689999965019524,0.021689999965019524
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,24,send package,False,17,14,1,0.024132900056429207,0.024132900056429207,0.024132900056429207,0.024132900056429207,0.0,0.024132900056429207,0.024132900056429207
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,25,package delivered,False,17,14,1,0.022532899980433285,0.022532899980433285,0.022532899980433285,0.022532899980433285,0.0,0.022532899980433285,0.022532899980433285
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,26,pay order,False,17,5,1,0.023042899905703962,0.023042899905703962,0.023042899905703962,0.023042899905703962,0.0,0.023042899905703962,0.023042899905703962
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,27,payment reminder,False,17,7,1,0.02377489989157766,0.02377489989157766,0.02377489989157766,0.02377489989157766,0.0,0.02377489989157766,0.02377489989157766
controlled_mutations_fit_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,28,pay order,False,17,7,1,0.027700799982994795,0.027700799982994795,0.027700799982994795,0.027700799982994795,0.0,0.027700799982994795,0.027700799982994795
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,1,place order,False,4,4,1,0.09170849993824959,0.09170849993824959,0.09170849993824959,0.09170849993824959,0.0,0.09170849993824959,0.09170849993824959
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,2,confirm order,False,4,4,1,0.0296069000614807,0.0296069000614807,0.0296069000614807,0.0296069000614807,0.0,0.0296069000614807,0.0296069000614807
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,3,pick item,False,4,1,1,0.01664279995020479,0.01664279995020479,0.01664279995020479,0.01664279995020479,0.0,0.01664279995020479,0.01664279995020479
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,4,pick item,False,4,1,1,0.019075400079600513,0.019075400079600513,0.019075400079600513,0.019075400079600513,0.0,0.019075400079600513,0.019075400079600513
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,5,pick item,False,4,1,1,0.01714939996600151,0.01714939996600151,0.01714939996600151,0.01714939996600151,0.0,0.01714939996600151,0.01714939996600151
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,6,pay order,False,4,4,1,0.01650959998369217,0.01650959998369217,0.01650959998369217,0.01650959998369217,0.0,0.01650959998369217,0.01650959998369217
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,7,place order,False,4,4,1,0.08794700005091727,0.08794700005091727,0.08794700005091727,0.08794700005091727,0.0,0.08794700005091727,0.08794700005091727
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,8,item out of stock,False,4,1,1,0.01682469993829727,0.01682469993829727,0.01682469993829727,0.01682469993829727,0.0,0.01682469993829727,0.01682469993829727
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,9,reorder item,False,4,1,1,0.017744200071319938,0.017744200071319938,0.017744200071319938,0.017744200071319938,0.0,0.017744200071319938,0.017744200071319938
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,10,pick item,False,4,1,1,0.020494400057941675,0.020494400057941675,0.020494400057941675,0.020494400057941675,0.0,0.020494400057941675,0.020494400057941675
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,11,confirm order,False,4,4,1,0.017145399935543537,0.017145399935543537,0.017145399935543537,0.017145399935543537,0.0,0.017145399935543537,0.017145399935543537
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,12,create package,True,9,5,1,0.01861220004502684,0.01861220004502684,0.01861220004502684,0.01861220004502684,0.0,0.01861220004502684,0.01861220004502684
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,13,pick item,False,9,1,1,0.018422699999064207,0.018422699999064207,0.018422699999064207,0.018422699999064207,0.0,0.018422699999064207,0.018422699999064207
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,14,send package,False,9,5,1,0.022206799942068756,0.022206799942068756,0.022206799942068756,0.022206799942068756,0.0,0.022206799942068756,0.022206799942068756
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,15,package delivered,False,9,5,1,0.018918200046755373,0.018918200046755373,0.018918200046755373,0.018918200046755373,0.0,0.018918200046755373,0.018918200046755373
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,16,pay order,False,9,4,1,0.020288800005801022,0.020288800005801022,0.020288800005801022,0.020288800005801022,0.0,0.020288800005801022,0.020288800005801022
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,17,place order,False,3,3,1,0.07666949997656047,0.07666949997656047,0.07666949997656047,0.07666949997656047,0.0,0.07666949997656047,0.07666949997656047
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,18,confirm order,False,3,3,1,0.035188900073990226,0.035188900073990226,0.035188900073990226,0.035188900073990226,0.0,0.035188900073990226,0.035188900073990226
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,19,pick item,False,3,1,1,0.020978799904696643,0.020978799904696643,0.020978799904696643,0.020978799904696643,0.0,0.020978799904696643,0.020978799904696643
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,20,create package,True,13,3,1,0.022207100060768425,0.022207100060768425,0.022207100060768425,0.022207100060768425,0.0,0.022207100060768425,0.022207100060768425
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,21,send package,False,13,3,1,0.022916699992492795,0.022916699992492795,0.022916699992492795,0.022916699992492795,0.0,0.022916699992492795,0.022916699992492795
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,22,package delivered,False,13,3,1,0.022210200084373355,0.022210200084373355,0.022210200084373355,0.022210200084373355,0.0,0.022210200084373355,0.022210200084373355
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,23,place order,False,8,8,1,0.1519340000813827,0.1519340000813827,0.1519340000813827,0.1519340000813827,0.0,0.1519340000813827,0.1519340000813827
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,24,item out of stock,False,8,1,1,0.02483350003603846,0.02483350003603846,0.02483350003603846,0.02483350003603846,0.0,0.02483350003603846,0.02483350003603846
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,25,pick item,False,8,1,1,0.021889899973757565,0.021889899973757565,0.021889899973757565,0.021889899973757565,0.0,0.021889899973757565,0.021889899973757565
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,26,confirm order,False,8,8,1,0.02261680003721267,0.02261680003721267,0.02261680003721267,0.02261680003721267,0.0,0.02261680003721267,0.02261680003721267
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,27,item out of stock,False,8,1,1,0.022452599951066077,0.022452599951066077,0.022452599951066077,0.022452599951066077,0.0,0.022452599951066077,0.022452599951066077
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,28,item out of stock,False,8,1,1,0.025375100085511804,0.025375100085511804,0.025375100085511804,0.025375100085511804,0.0,0.025375100085511804,0.025375100085511804
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,29,pick item,False,8,1,1,0.023207099991850555,0.023207099991850555,0.023207099991850555,0.023207099991850555,0.0,0.023207099991850555,0.023207099991850555
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,30,pay order,False,13,3,1,0.02291480009444058,0.02291480009444058,0.02291480009444058,0.02291480009444058,0.0,0.02291480009444058,0.02291480009444058
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,31,pick item,False,8,1,1,0.02666429989039898,0.02666429989039898,0.02666429989039898,0.02666429989039898,0.0,0.02666429989039898,0.02666429989039898
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,32,reorder item,False,8,1,1,0.025738900061696768,0.025738900061696768,0.025738900061696768,0.025738900061696768,0.0,0.025738900061696768,0.025738900061696768
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,33,place order,False,8,8,1,0.1478471999289468,0.1478471999289468,0.1478471999289468,0.1478471999289468,0.0,0.1478471999289468,0.1478471999289468
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,34,reorder item,False,8,1,1,0.0277697000419721,0.0277697000419721,0.0277697000419721,0.0277697000419721,0.0,0.0277697000419721,0.0277697000419721
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,35,confirm order,False,8,8,1,0.02547919994685799,0.02547919994685799,0.02547919994685799,0.02547919994685799,0.0,0.02547919994685799,0.02547919994685799
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,36,pick item,False,8,1,1,0.026549299946054816,0.026549299946054816,0.026549299946054816,0.026549299946054816,0.0,0.026549299946054816,0.026549299946054816
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,37,pick item,False,13,1,1,0.026044200058095157,0.026044200058095157,0.026044200058095157,0.026044200058095157,0.0,0.026044200058095157,0.026044200058095157
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,38,place order,False,3,3,1,0.09851139993406832,0.09851139993406832,0.09851139993406832,0.09851139993406832,0.0,0.09851139993406832,0.09851139993406832
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,39,confirm order,False,3,3,1,0.02617570001166314,0.02617570001166314,0.02617570001166314,0.02617570001166314,0.0,0.02617570001166314,0.02617570001166314
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,40,pick item,False,8,1,1,0.026706199976615608,0.026706199976615608,0.026706199976615608,0.026706199976615608,0.0,0.026706199976615608,0.026706199976615608
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,41,pick item,False,8,1,1,0.029734899988397956,0.029734899988397956,0.029734899988397956,0.029734899988397956,0.0,0.029734899988397956,0.029734899988397956
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,42,pick item,False,8,1,1,0.02708110003732145,0.02708110003732145,0.02708110003732145,0.02708110003732145,0.0,0.02708110003732145,0.02708110003732145
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,43,reorder item,False,8,1,1,0.027915599988773465,0.027915599988773465,0.027915599988773465,0.027915599988773465,0.0,0.027915599988773465,0.027915599988773465
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,44,pick item,False,8,1,1,0.027652500080876052,0.027652500080876052,0.027652500080876052,0.027652500080876052,0.0,0.027652500080876052,0.027652500080876052
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,45,pick item,False,3,1,1,0.029792799963615835,0.029792799963615835,0.029792799963615835,0.029792799963615835,0.0,0.029792799963615835,0.029792799963615835
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,46,pay order,False,8,8,1,0.027700599981471896,0.027700599981471896,0.027700599981471896,0.027700599981471896,0.0,0.027700599981471896,0.027700599981471896
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,47,create package,True,33,11,1,0.031449300004169345,0.031449300004169345,0.031449300004169345,0.031449300004169345,0.0,0.031449300004169345,0.031449300004169345
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,48,pick item,False,33,1,1,0.03264410002157092,0.03264410002157092,0.03264410002157092,0.03264410002157092,0.0,0.03264410002157092,0.03264410002157092
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,49,pick item,False,33,1,1,0.03146780002862215,0.03146780002862215,0.03146780002862215,0.03146780002862215,0.0,0.03146780002862215,0.03146780002862215
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,50,item out of stock,False,33,1,1,0.032541300053708255,0.032541300053708255,0.032541300053708255,0.032541300053708255,0.0,0.032541300053708255,0.032541300053708255
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,51,pay order,False,33,8,1,0.034759199945256114,0.034759199945256114,0.034759199945256114,0.034759199945256114,0.0,0.034759199945256114,0.034759199945256114
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,52,send package,False,33,11,1,0.03788310009986162,0.03788310009986162,0.03788310009986162,0.03788310009986162,0.0,0.03788310009986162,0.03788310009986162
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,53,reorder item,False,33,1,1,0.03686049999669194,0.03686049999669194,0.03686049999669194,0.03686049999669194,0.0,0.03686049999669194,0.03686049999669194
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,54,pay order,False,33,3,1,0.038411500048823655,0.038411500048823655,0.038411500048823655,0.038411500048823655,0.0,0.038411500048823655,0.038411500048823655
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,55,package delivered,False,33,11,1,0.04163310001604259,0.04163310001604259,0.04163310001604259,0.04163310001604259,0.0,0.04163310001604259,0.04163310001604259
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,56,place order,False,4,4,1,0.10834080004133284,0.10834080004133284,0.10834080004133284,0.10834080004133284,0.0,0.10834080004133284,0.10834080004133284
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,57,confirm order,False,4,4,1,0.03954460006207228,0.03954460006207228,0.03954460006207228,0.03954460006207228,0.0,0.03954460006207228,0.03954460006207228
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,58,place order,False,7,7,1,0.1510857999091968,0.1510857999091968,0.1510857999091968,0.1510857999091968,0.0,0.1510857999091968,0.1510857999091968
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,59,confirm order,False,7,7,1,0.06603679992258549,0.06603679992258549,0.06603679992258549,0.06603679992258549,0.0,0.06603679992258549,0.06603679992258549
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,60,pick item,False,4,1,1,0.07600229990202934,0.07600229990202934,0.07600229990202934,0.07600229990202934,0.0,0.07600229990202934,0.07600229990202934
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,61,pick item,False,7,1,1,0.07314240001142025,0.07314240001142025,0.07314240001142025,0.07314240001142025,0.0,0.07314240001142025,0.07314240001142025
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,62,pick item,False,7,1,1,0.06646480003837496,0.06646480003837496,0.06646480003837496,0.06646480003837496,0.0,0.06646480003837496,0.06646480003837496
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,63,create package,True,45,6,1,0.07544599997345358,0.07544599997345358,0.07544599997345358,0.07544599997345358,0.0,0.07544599997345358,0.07544599997345358
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,64,pick item,False,45,1,1,0.07638930005487055,0.07638930005487055,0.07638930005487055,0.07638930005487055,0.0,0.07638930005487055,0.07638930005487055
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,65,item out of stock,False,45,1,1,0.10017580003477633,0.10017580003477633,0.10017580003477633,0.10017580003477633,0.0,0.10017580003477633,0.10017580003477633
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,66,item out of stock,False,45,1,1,0.07818940002471209,0.07818940002471209,0.07818940002471209,0.07818940002471209,0.0,0.07818940002471209,0.07818940002471209
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,67,reorder item,False,45,1,1,0.08140999998431653,0.08140999998431653,0.08140999998431653,0.08140999998431653,0.0,0.08140999998431653,0.08140999998431653
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,68,send package,False,45,6,1,0.0879107000073418,0.0879107000073418,0.0879107000073418,0.0879107000073418,0.0,0.0879107000073418,0.0879107000073418
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,69,pick item,False,45,1,1,0.0977634999435395,0.0977634999435395,0.0977634999435395,0.0977634999435395,0.0,0.0977634999435395,0.0977634999435395
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,70,pick item,False,45,1,1,0.0908027000259608,0.0908027000259608,0.0908027000259608,0.0908027000259608,0.0,0.0908027000259608,0.0908027000259608
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,71,pick item,False,45,1,1,0.0984409999800846,0.0984409999800846,0.0984409999800846,0.0984409999800846,0.0,0.0984409999800846,0.0984409999800846
controlled_mutations_fit_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,72,pick item,False,45,1,1,0.1007382000098005,0.1007382000098005,0.1007382000098005,0.1007382000098005,0.0,0.1007382000098005,0.1007382000098005
